0.000000000000000000e+00,1.218577597595977977e+02,2.437155195191955954e+02,3.655732792787933931e+02,4.874310390383911908e+02,6.092887987979889886e+02,7.311465585575867863e+02,8.530043183171845840e+02,9.748620780767823817e+02,1.096719837836380066e+03,1.218577597595977977e+03,1.340435357355575661e+03,1.462293117115173573e+03,1.584150876874771484e+03,1.706008636634369168e+03,1.827866396393966852e+03,1.949724156153564763e+03,2.071581915913162447e+03,2.193439675672760131e+03,2.315297435432358270e+03
0.000000000000000000e+00,1.289601629292226335e+02,2.579203258584452669e+02,3.868804887876679004e+02,5.158406517168905339e+02,6.448008146461131673e+02,7.737609775753358008e+02,9.027211405045584343e+02,1.031681303433781068e+03,1.160641466363003474e+03,1.289601629292226335e+03,1.418561792221448968e+03,1.547521955150671602e+03,1.676482118079894008e+03,1.805442281009116869e+03,1.934402443938339502e+03,2.063362606867562135e+03,2.192322769796784542e+03,2.321282932726006948e+03,2.450243095655230263e+03
0.000000000000000000e+00,1.204277972162941666e+02,2.408555944325883331e+02,3.612833916488825139e+02,4.817111888651766662e+02,6.021389860814708754e+02,7.225667832977650278e+02,8.429945805140591801e+02,9.634223777303533325e+02,1.083850174946647485e+03,1.204277972162941751e+03,1.324705769379235790e+03,1.445133566595530056e+03,1.565561363811824094e+03,1.685989161028118360e+03,1.806416958244412399e+03,1.926844755460706665e+03,2.047272552677000704e+03,2.167700349893294970e+03,2.288128147109589008e+03
0.000000000000000000e+00,1.137832856826882590e+02,2.275665713653765181e+02,3.413498570480647345e+02,4.551331427307530362e+02,5.689164284134412810e+02,6.826997140961294690e+02,7.964829997788177707e+02,9.102662854615060724e+02,1.024049571144194260e+03,1.137832856826882562e+03,1.251616142509570864e+03,1.365399428192258938e+03,1.479182713874947240e+03,1.592965999557635541e+03,1.706749285240323843e+03,1.820532570923012145e+03,1.934315856605700446e+03,2.048099142288388521e+03,2.161882427971077050e+03
0.000000000000000000e+00,1.194583839462791985e+02,2.389167678925583971e+02,3.583751518388376098e+02,4.778335357851167942e+02,5.972919197313959785e+02,7.167503036776752197e+02,8.362086876239544608e+02,9.556670715702335883e+02,1.075125455516512829e+03,1.194583839462791957e+03,1.314042223409071312e+03,1.433500607355350439e+03,1.552958991301629567e+03,1.672417375247908922e+03,1.791875759194187822e+03,1.911334143140467177e+03,2.030792527086746531e+03,2.150250911033025659e+03,2.269709294979304559e+03
0.000000000000000000e+00,1.138775676069757736e+02,2.277551352139515473e+02,3.416327028209273067e+02,4.555102704279030945e+02,5.693878380348787687e+02,6.832654056418546134e+02,7.971429732488304580e+02,9.110205408558061890e+02,1.024898108462781920e+03,1.138775676069757537e+03,1.252653243676733609e+03,1.366530811283709227e+03,1.480408378890685071e+03,1.594285946497660916e+03,1.708163514104636533e+03,1.822041081711612378e+03,1.935918649318588223e+03,2.049796216925563840e+03,2.163673784532539685e+03
0.000000000000000000e+00,1.143609814273469851e+02,2.287219628546939703e+02,3.430829442820409554e+02,4.574439257093879405e+02,5.718049071367349825e+02,6.861658885640819108e+02,8.005268699914289527e+02,9.148878514187758810e+02,1.029248832846122923e+03,1.143609814273469965e+03,1.257970795700816780e+03,1.372331777128163822e+03,1.486692758555510864e+03,1.601053739982857905e+03,1.715414721410204947e+03,1.829775702837551762e+03,1.944136684264898804e+03,2.058497665692245846e+03,2.172858647119593115e+03
0.000000000000000000e+00,1.184577570365045602e+02,2.369155140730091205e+02,3.553732711095136665e+02,4.738310281460182409e+02,5.922887851825228154e+02,7.107465422190273330e+02,8.292042992555319643e+02,9.476620562920364819e+02,1.066119813328541113e+03,1.184577570365045631e+03,1.303035327401550148e+03,1.421493084438054666e+03,1.539950841474559184e+03,1.658408598511063929e+03,1.776866355547568446e+03,1.895324112584072964e+03,2.013781869620577481e+03,2.132239626657082226e+03,2.250697383693586744e+03
0.000000000000000000e+00,1.142968527407013539e+02,2.285937054814027078e+02,3.428905582221040618e+02,4.571874109628054157e+02,5.714842637035068265e+02,6.857811164442081235e+02,8.000779691849095343e+02,9.143748219256108314e+02,1.028671674666312356e+03,1.142968527407013653e+03,1.257265380147714950e+03,1.371562232888416247e+03,1.485859085629117544e+03,1.600155938369819069e+03,1.714452791110520366e+03,1.828749643851221663e+03,1.943046496591923187e+03,2.057343349332624712e+03,2.171640202073325781e+03
0.000000000000000000e+00,1.181065107303000303e+02,2.362130214606000607e+02,3.543195321909000768e+02,4.724260429212001213e+02,5.905325536515001659e+02,7.086390643818001536e+02,8.267455751121001413e+02,9.448520858424002427e+02,1.062958596572700344e+03,1.181065107303000332e+03,1.299171618033300319e+03,1.417278128763600307e+03,1.535384639493900295e+03,1.653491150224200283e+03,1.771597660954500270e+03,1.889704171684800485e+03,2.007810682415100473e+03,2.125917193145400688e+03,2.244023703875700448e+03
0.000000000000000000e+00,1.057277524727210363e+02,2.114555049454420725e+02,3.171832574181631230e+02,4.229110098908841451e+02,5.286387623636052240e+02,6.343665148363262460e+02,7.400942673090472681e+02,8.458220197817682902e+02,9.515497722544893122e+02,1.057277524727210448e+03,1.163005277199931470e+03,1.268733029672652492e+03,1.374460782145373514e+03,1.480188534618094536e+03,1.585916287090815558e+03,1.691644039563536580e+03,1.797371792036257602e+03,1.903099544508978624e+03,2.008827296981699646e+03
0.000000000000000000e+00,1.218481243418817002e+02,2.436962486837634003e+02,3.655443730256450863e+02,4.873924973675268006e+02,6.092406217094085150e+02,7.310887460512901725e+02,8.529368703931719438e+02,9.747849947350536013e+02,1.096633119076935373e+03,1.218481243418817030e+03,1.340329367760698688e+03,1.462177492102580345e+03,1.584025616444462230e+03,1.705873740786343888e+03,1.827721865128225545e+03,1.949569989470107203e+03,2.071418113811988860e+03,2.193266238153870745e+03,2.315114362495752175e+03
0.000000000000000000e+00,1.201160142340902723e+02,2.402320284681805447e+02,3.603480427022707886e+02,4.804640569363610894e+02,6.005800711704513333e+02,7.206960854045415772e+02,8.408120996386318211e+02,9.609281138727221787e+02,1.081044128106812423e+03,1.201160142340902667e+03,1.321276156574992910e+03,1.441392170809083154e+03,1.561508185043173398e+03,1.681624199277263642e+03,1.801740213511354114e+03,1.921856227745444357e+03,2.041972241979534374e+03,2.162088256213624845e+03,2.282204270447715317e+03
0.000000000000000000e+00,1.141714755257784475e+02,2.283429510515568950e+02,3.425144265773353141e+02,4.566859021031137900e+02,5.708573776288923227e+02,6.850288531546706281e+02,7.992003286804491609e+02,9.133718042062275799e+02,1.027543279732006113e+03,1.141714755257784645e+03,1.255886230783562951e+03,1.370057706309341256e+03,1.484229181835119789e+03,1.598400657360898322e+03,1.712572132886677082e+03,1.826743608412455160e+03,1.940915083938233465e+03,2.055086559464012225e+03,2.169258034989790303e+03
0.000000000000000000e+00,1.261692278037553905e+02,2.523384556075107810e+02,3.785076834112661572e+02,5.046769112150215619e+02,6.308461390187769666e+02,7.570153668225323145e+02,8.831845946262877760e+02,1.009353822430043124e+03,1.135523050233798585e+03,1.261692278037553933e+03,1.387861505841309281e+03,1.514030733645064629e+03,1.640199961448819977e+03,1.766369189252575552e+03,1.892538417056330900e+03,2.018707644860086248e+03,2.144876872663841823e+03,2.271046100467597171e+03,2.397215328271352519e+03
0.000000000000000000e+00,1.276522017374645088e+02,2.553044034749290176e+02,3.829566052123935265e+02,5.106088069498580353e+02,6.382610086873226010e+02,7.659132104247870529e+02,8.935654121622515049e+02,1.021217613899716071e+03,1.148869815637180636e+03,1.276522017374645202e+03,1.404174219112109540e+03,1.531826420849574106e+03,1.659478622587038672e+03,1.787130824324503010e+03,1.914783026061967576e+03,2.042435227799432141e+03,2.170087429536896252e+03,2.297739631274361273e+03,2.425391833011825383e+03
0.000000000000000000e+00,1.072831875547345248e+02,2.145663751094690497e+02,3.218495626642035177e+02,4.291327502189380994e+02,5.364159377736725673e+02,6.436991253284070353e+02,7.509823128831416170e+02,8.582655004378761987e+02,9.655486879926105530e+02,1.072831875547345135e+03,1.180115063102079603e+03,1.287398250656814071e+03,1.394681438211548766e+03,1.501964625766283234e+03,1.609247813321017929e+03,1.716531000875752397e+03,1.823814188430486638e+03,1.931097375985221106e+03,2.038380563539956029e+03
0.000000000000000000e+00,1.143858286683840362e+02,2.287716573367680724e+02,3.431574860051521227e+02,4.575433146735361447e+02,5.719291433419201667e+02,6.863149720103042455e+02,8.007008006786883243e+02,9.150866293470722894e+02,1.029472458015456368e+03,1.143858286683840333e+03,1.258244115352224526e+03,1.372629944020608491e+03,1.487015772688992456e+03,1.601401601357376649e+03,1.715787430025760614e+03,1.830173258694144579e+03,1.944559087362528771e+03,2.058944916030912736e+03,2.173330744699296702e+03
0.000000000000000000e+00,1.147142232844087886e+02,2.294284465688175771e+02,3.441426698532263799e+02,4.588568931376351543e+02,5.735711164220439287e+02,6.882853397064527599e+02,8.029995629908614774e+02,9.177137862752703086e+02,1.032428009559679140e+03,1.147142232844087857e+03,1.261856456128496575e+03,1.376570679412905520e+03,1.491284902697314237e+03,1.605999125981722955e+03,1.720713349266131900e+03,1.835427572550540617e+03,1.950141795834949335e+03,2.064856019119358280e+03,2.179570242403766770e+03
0.000000000000000000e+00,1.130742160881611511e+02,2.261484321763223022e+02,3.392226482644834391e+02,4.522968643526446044e+02,5.653710804408058266e+02,6.784452965289668782e+02,7.915195126171279298e+02,9.045937287052892088e+02,1.017667944793450374e+03,1.130742160881611653e+03,1.243816376969772591e+03,1.356890593057933756e+03,1.469964809146094922e+03,1.583039025234255860e+03,1.696113241322417252e+03,1.809187457410578418e+03,1.922261673498739583e+03,2.035335889586900748e+03,2.148410105675061914e+03
0.000000000000000000e+00,1.276119137402458250e+02,2.552238274804916500e+02,3.828357412207374182e+02,5.104476549609833000e+02,6.380595687012290682e+02,7.656714824414748364e+02,8.932833961817207182e+02,1.020895309921966600e+03,1.148507223662212482e+03,1.276119137402458136e+03,1.403731051142704018e+03,1.531342964882949673e+03,1.658954878623195555e+03,1.786566792363441436e+03,1.914178706103687546e+03,2.041790619843933200e+03,2.169402533584178855e+03,2.297014447324424964e+03,2.424626361064670618e+03
0.000000000000000000e+00,1.189906860443647076e+02,2.379813720887294153e+02,3.569720581330941513e+02,4.759627441774588306e+02,5.949534302218236235e+02,7.139441162661883027e+02,8.329348023105528682e+02,9.519254883549176611e+02,1.070916174399282454e+03,1.189906860443647247e+03,1.308897546488011812e+03,1.427888232532376605e+03,1.546878918576741171e+03,1.665869604621105736e+03,1.784860290665470529e+03,1.903850976709835322e+03,2.022841662754200115e+03,2.141832348798564908e+03,2.260823034842929701e+03
0.000000000000000000e+00,1.186495467567470570e+02,2.372990935134941139e+02,3.559486402702411851e+02,4.745981870269882279e+02,5.932477337837352707e+02,7.118972805404823703e+02,8.305468272972293562e+02,9.491963740539764558e+02,1.067845920810723555e+03,1.186495467567470541e+03,1.305145014324217755e+03,1.423794561080964741e+03,1.542444107837711726e+03,1.661093654594458712e+03,1.779743201351205926e+03,1.898392748107952912e+03,2.017042294864700125e+03,2.135691841621447111e+03,2.254341388378194551e+03
0.000000000000000000e+00,1.052060612548584402e+02,2.104121225097168804e+02,3.156181837645753490e+02,4.208242450194337607e+02,5.260303062742922293e+02,6.312363675291506979e+02,7.364424287840091665e+02,8.416484900388675214e+02,9.468545512937261037e+02,1.052060612548584459e+03,1.157266673803442927e+03,1.262472735058301396e+03,1.367678796313159637e+03,1.472884857568018333e+03,1.578090918822876574e+03,1.683296980077735043e+03,1.788503041332593511e+03,1.893709102587452207e+03,1.998915163842310221e+03
0.000000000000000000e+00,1.251472279019107532e+02,2.502944558038215064e+02,3.754416837057322596e+02,5.005889116076430128e+02,6.257361395095537091e+02,7.508833674114645191e+02,8.760305953133753292e+02,1.001177823215286026e+03,1.126325051117196608e+03,1.251472279019107418e+03,1.376619506921018228e+03,1.501766734822929038e+03,1.626913962724839621e+03,1.752061190626750658e+03,1.877208418528661241e+03,2.002355646430572051e+03,2.127502874332482861e+03,2.252650102234393216e+03,2.377797330136304026e+03
0.000000000000000000e+00,1.100675158555148272e+02,2.201350317110296544e+02,3.302025475665445242e+02,4.402700634220593088e+02,5.503375792775741502e+02,6.604050951330890484e+02,7.704726109886038330e+02,8.805401268441186176e+02,9.906076426996335158e+02,1.100675158555148300e+03,1.210742674410663085e+03,1.320810190266178097e+03,1.430877706121692654e+03,1.540945221977207666e+03,1.651012737832722223e+03,1.761080253688237235e+03,1.871147769543752020e+03,1.981215285399267032e+03,2.091282801254781589e+03
0.000000000000000000e+00,1.213049833050744724e+02,2.426099666101489447e+02,3.639149499152233602e+02,4.852199332202978894e+02,6.065249165253724186e+02,7.278298998304467204e+02,8.491348831355212496e+02,9.704398664405957788e+02,1.091744849745670308e+03,1.213049833050744837e+03,1.334354816355819139e+03,1.455659799660893441e+03,1.576964782965967970e+03,1.698269766271042499e+03,1.819574749576117256e+03,1.940879732881191558e+03,2.062184716186265632e+03,2.183489699491340616e+03,2.304794682796414691e+03
0.000000000000000000e+00,1.218703432690483908e+02,2.437406865380967815e+02,3.656110298071452007e+02,4.874813730761935631e+02,6.093517163452420391e+02,7.312220596142904014e+02,8.530924028833387638e+02,9.749627461523871261e+02,1.096833089421435488e+03,1.218703432690484078e+03,1.340573775959532213e+03,1.462444119228580803e+03,1.584314462497629165e+03,1.706184805766677528e+03,1.828055149035726117e+03,1.949925492304774252e+03,2.071795835573822387e+03,2.193666178842870977e+03,2.315536522111919567e+03
0.000000000000000000e+00,1.318518152719242096e+02,2.637036305438484192e+02,3.955554458157726003e+02,5.274072610876968383e+02,6.592590763596210763e+02,7.911108916315452007e+02,9.229627069034695523e+02,1.054814522175393677e+03,1.186666337447317801e+03,1.318518152719242153e+03,1.450369967991166277e+03,1.582221783263090401e+03,1.714073598535014753e+03,1.845925413806939105e+03,1.977777229078863229e+03,2.109629044350787353e+03,2.241480859622711250e+03,2.373332674894635602e+03,2.505184490166559499e+03
0.000000000000000000e+00,1.101587842505964545e+02,2.203175685011929090e+02,3.304763527517894204e+02,4.406351370023858181e+02,5.507939212529822726e+02,6.609527055035788408e+02,7.711114897541751816e+02,8.812702740047716361e+02,9.914290582553680906e+02,1.101587842505964545e+03,1.211746626756561000e+03,1.321905411007157682e+03,1.432064195257753909e+03,1.542222979508350363e+03,1.652381763758946818e+03,1.762540548009543272e+03,1.872699332260139727e+03,1.982858116510736181e+03,2.093016900761332636e+03
0.000000000000000000e+00,9.758735125185435777e+01,1.951747025037087155e+02,2.927620537555630449e+02,3.903494050074174311e+02,4.879367562592717604e+02,5.855241075111260898e+02,6.831114587629805328e+02,7.806988100148348622e+02,8.782861612666893052e+02,9.758735125185435209e+02,1.073460863770397964e+03,1.171048215022252180e+03,1.268635566274106623e+03,1.366222917525961066e+03,1.463810268777815281e+03,1.561397620029669724e+03,1.658984971281524167e+03,1.756572322533378610e+03,1.854159673785232599e+03
0.000000000000000000e+00,1.209381083273555504e+02,2.418762166547111008e+02,3.628143249820666938e+02,4.837524333094222015e+02,6.046905416367777661e+02,7.256286499641333876e+02,8.465667582914888953e+02,9.675048666188444031e+02,1.088442974946199911e+03,1.209381083273555532e+03,1.330319191600911154e+03,1.451257299928266775e+03,1.572195408255622169e+03,1.693133516582977791e+03,1.814071624910333412e+03,1.935009733237688806e+03,2.055947841565044655e+03,2.176885949892399822e+03,2.297824058219755443e+03
0.000000000000000000e+00,1.349263585892113610e+02,2.698527171784227221e+02,4.047790757676341400e+02,5.397054343568454442e+02,6.746317929460568621e+02,8.095581515352682800e+02,9.444845101244795842e+02,1.079410868713690888e+03,1.214337227302902420e+03,1.349263585892113724e+03,1.484189944481325028e+03,1.619116303070536560e+03,1.754042661659747864e+03,1.888969020248959168e+03,2.023895378838170700e+03,2.158821737427381777e+03,2.293748096016593081e+03,2.428674454605804840e+03,2.563600813195016144e+03
0.000000000000000000e+00,1.309892628721939616e+02,2.619785257443879232e+02,3.929677886165818563e+02,5.239570514887758463e+02,6.549463143609697227e+02,7.859355772331637127e+02,9.169248401053577027e+02,1.047914102977551693e+03,1.178903365849745342e+03,1.309892628721939445e+03,1.440881891594133549e+03,1.571871154466327425e+03,1.702860417338521302e+03,1.833849680210715405e+03,1.964838943082909282e+03,2.095828205955103385e+03,2.226817468827297034e+03,2.357806731699490683e+03,2.488795994571685242e+03
0.000000000000000000e+00,1.223486631693975539e+02,2.446973263387951079e+02,3.670459895081926902e+02,4.893946526775902157e+02,6.117433158469876844e+02,7.340919790163853804e+02,8.564406421857827354e+02,9.787893053551804314e+02,1.101137968524577900e+03,1.223486631693975369e+03,1.345835294863373065e+03,1.468183958032770761e+03,1.590532621202168002e+03,1.712881284371565471e+03,1.835229947540963167e+03,1.957578610710360863e+03,2.079927273879758559e+03,2.202275937049155800e+03,2.324624600218553041e+03
0.000000000000000000e+00,1.157811004887996376e+02,2.315622009775992751e+02,3.473433014663988843e+02,4.631244019551985502e+02,5.789055024439982162e+02,6.946866029327977685e+02,8.104677034215974345e+02,9.262488039103971005e+02,1.042029904399196766e+03,1.157811004887996432e+03,1.273592105376795871e+03,1.389373205865595537e+03,1.505154306354395203e+03,1.620935406843194869e+03,1.736716507331994535e+03,1.852497607820794201e+03,1.968278708309593867e+03,2.084059808798393533e+03,2.199840909287193426e+03
0.000000000000000000e+00,1.273489624570715506e+02,2.546979249141431012e+02,3.820468873712146092e+02,5.093958498282862024e+02,6.367448122853577388e+02,7.640937747424292183e+02,8.914427371995009253e+02,1.018791699656572405e+03,1.146140662113643884e+03,1.273489624570715478e+03,1.400838587027787071e+03,1.528187549484858437e+03,1.655536511941930030e+03,1.782885474399001851e+03,1.910234436856073216e+03,2.037583399313144810e+03,2.164932361770216176e+03,2.292281324227287769e+03,2.419630286684359362e+03
0.000000000000000000e+00,1.129156257236640641e+02,2.258312514473281283e+02,3.387468771709921498e+02,4.516625028946562566e+02,5.645781286183203065e+02,6.774937543419842996e+02,7.904093800656484063e+02,9.033250057893125131e+02,1.016240631512976506e+03,1.129156257236640613e+03,1.242071882960304720e+03,1.354987508683968599e+03,1.467903134407632706e+03,1.580818760131296813e+03,1.693734385854960692e+03,1.806650011578625026e+03,1.919565637302289133e+03,2.032481263025953012e+03,2.145396888749617119e+03
0.000000000000000000e+00,1.228920299748732532e+02,2.457840599497465064e+02,3.686760899246197596e+02,4.915681198994930128e+02,6.144601498743662660e+02,7.373521798492395192e+02,8.602442098241127724e+02,9.831362397989860256e+02,1.106028269773859392e+03,1.228920299748732532e+03,1.351812329723605899e+03,1.474704359698479038e+03,1.597596389673352178e+03,1.720488419648225545e+03,1.843380449623098684e+03,1.966272479597972051e+03,2.089164509572845418e+03,2.212056539547718785e+03,2.334948569522591697e+03
0.000000000000000000e+00,1.241332721612476604e+02,2.482665443224953208e+02,3.723998164837429385e+02,4.965330886449906416e+02,6.206663608062383446e+02,7.447996329674858771e+02,8.689329051287335233e+02,9.930661772899812831e+02,1.117199449451228929e+03,1.241332721612476689e+03,1.365465993773724222e+03,1.489599265934971754e+03,1.613732538096219514e+03,1.737865810257467047e+03,1.861999082418714806e+03,1.986132354579962566e+03,2.110265626741210326e+03,2.234398898902457859e+03,2.358532171063705391e+03
0.000000000000000000e+00,1.288154046366181262e+02,2.576308092732362525e+02,3.864462139098544071e+02,5.152616185464725049e+02,6.440770231830906596e+02,7.728924278197088142e+02,9.017078324563270826e+02,1.030523237092945010e+03,1.159338641729563051e+03,1.288154046366181319e+03,1.416969451002799588e+03,1.545784855639417628e+03,1.674600260276035669e+03,1.803415664912654165e+03,1.932231069549272206e+03,2.061046474185890020e+03,2.189861878822508061e+03,2.318677283459126102e+03,2.447492688095744597e+03
0.000000000000000000e+00,1.427204646398240016e+02,2.854409292796480031e+02,4.281613939194720047e+02,5.708818585592960062e+02,7.136023231991200646e+02,8.563227878389440093e+02,9.990432524787680677e+02,1.141763717118592012e+03,1.284484181758416071e+03,1.427204646398240129e+03,1.569925111038064188e+03,1.712645575677888019e+03,1.855366040317712077e+03,1.998086504957536135e+03,2.140806969597360421e+03,2.283527434237184025e+03,2.426247898877008083e+03,2.568968363516832142e+03,2.711688828156655745e+03
0.000000000000000000e+00,1.239751005468716301e+02,2.479502010937432601e+02,3.719253016406148618e+02,4.959004021874865202e+02,6.198755027343581787e+02,7.438506032812297235e+02,8.678257038281014957e+02,9.918008043749730405e+02,1.115775904921844585e+03,1.239751005468716357e+03,1.363726106015587902e+03,1.487701206562459447e+03,1.611676307109331219e+03,1.735651407656202991e+03,1.859626508203074309e+03,1.983601608749946081e+03,2.107576709296818080e+03,2.231551809843689171e+03,2.355526910390561170e+03
0.000000000000000000e+00,1.167632232894880957e+02,2.335264465789761914e+02,3.502896698684642729e+02,4.670528931579523828e+02,5.838161164474404359e+02,7.005793397369285458e+02,8.173425630264166557e+02,9.341057863159047656e+02,1.050869009605392876e+03,1.167632232894880872e+03,1.284395456184369095e+03,1.401158679473857092e+03,1.517921902763345088e+03,1.634685126052833311e+03,1.751448349342321308e+03,1.868211572631809531e+03,1.984974795921297527e+03,2.101738019210785751e+03,2.218501242500273747e+03
0.000000000000000000e+00,1.195649865271194017e+02,2.391299730542388033e+02,3.586949595813582050e+02,4.782599461084776067e+02,5.978249326355969515e+02,7.173899191627164100e+02,8.369549056898357549e+02,9.565198922169552134e+02,1.076084878744074558e+03,1.195649865271193903e+03,1.315214851798313475e+03,1.434779838325432820e+03,1.554344824852552165e+03,1.673909811379671510e+03,1.793474797906790855e+03,1.913039784433910427e+03,2.032604770961029772e+03,2.152169757488149116e+03,2.271734744015268461e+03
0.000000000000000000e+00,1.055045310686389683e+02,2.110090621372779367e+02,3.165135932059169477e+02,4.220181242745558734e+02,5.275226553431949696e+02,6.330271864118338954e+02,7.385317174804728211e+02,8.440362485491117468e+02,9.495407796177507862e+02,1.055045310686389939e+03,1.160549841755028638e+03,1.266054372823667791e+03,1.371558903892306716e+03,1.477063434960945642e+03,1.582567966029584795e+03,1.688072497098223494e+03,1.793577028166862419e+03,1.899081559235501572e+03,2.004586090304140498e+03
0.000000000000000000e+00,1.147347614575519401e+02,2.294695229151038802e+02,3.442042843726557635e+02,4.589390458302077604e+02,5.736738072877597006e+02,6.884085687453115270e+02,8.031433302028634671e+02,9.178780916604155209e+02,1.032612853117967234e+03,1.147347614575519401e+03,1.262082376033071341e+03,1.376817137490623054e+03,1.491551898948175221e+03,1.606286660405726934e+03,1.721021421863279102e+03,1.835756183320831042e+03,1.950490944778382755e+03,2.065225706235934467e+03,2.179960467693486407e+03
0.000000000000000000e+00,1.162243178628400955e+02,2.324486357256801909e+02,3.486729535885202722e+02,4.648972714513603819e+02,5.811215893142004916e+02,6.973459071770405444e+02,8.135702250398805973e+02,9.297945429027207638e+02,1.046018860765560930e+03,1.162243178628400983e+03,1.278467496491241036e+03,1.394691814354081089e+03,1.510916132216921369e+03,1.627140450079761195e+03,1.743364767942601247e+03,1.859589085805441528e+03,1.975813403668281353e+03,2.092037721531121861e+03,2.208262039393961913e+03
0.000000000000000000e+00,1.165887794904562753e+02,2.331775589809125506e+02,3.497663384713687833e+02,4.663551179618251012e+02,5.829438974522813623e+02,6.995326769427375666e+02,8.161214564331938845e+02,9.327102359236502025e+02,1.049299015414106407e+03,1.165887794904562725e+03,1.282476574395019043e+03,1.399065353885475133e+03,1.515654133375931451e+03,1.632242912866387769e+03,1.748831692356844314e+03,1.865420471847300405e+03,1.982009251337756496e+03,2.098598030828212814e+03,2.215186810318668904e+03
0.000000000000000000e+00,1.216441946712933202e+02,2.432883893425866404e+02,3.649325840138799322e+02,4.865767786851732808e+02,6.082209733564666294e+02,7.298651680277598643e+02,8.515093626990532130e+02,9.731535573703465616e+02,1.094797752041639797e+03,1.216441946712933259e+03,1.338086141384226494e+03,1.459730336055519729e+03,1.581374530726813191e+03,1.703018725398106426e+03,1.824662920069399888e+03,1.946307114740693123e+03,2.067951309411986131e+03,2.189595504083279593e+03,2.311239698754573055e+03
0.000000000000000000e+00,1.127843622336337006e+02,2.255687244672674012e+02,3.383530867009010876e+02,4.511374489345348024e+02,5.639218111681685741e+02,6.767061734018021752e+02,7.894905356354358901e+02,9.022748978690696049e+02,1.015059260102703320e+03,1.127843622336337148e+03,1.240627984569970749e+03,1.353412346803604350e+03,1.466196709037238179e+03,1.578981071270871780e+03,1.691765433504505609e+03,1.804549795738139210e+03,1.917334157971772811e+03,2.030118520205406639e+03,2.142902882439040695e+03
0.000000000000000000e+00,1.298378765794661831e+02,2.596757531589323662e+02,3.895136297383986062e+02,5.193515063178647324e+02,6.491893828973309155e+02,7.790272594767972123e+02,9.088651360562633954e+02,1.038703012635729465e+03,1.168540889215195648e+03,1.298378765794661831e+03,1.428216642374128014e+03,1.558054518953594425e+03,1.687892395533060608e+03,1.817730272112526791e+03,1.947568148691992747e+03,2.077406025271458930e+03,2.207243901850925340e+03,2.337081778430391296e+03,2.466919655009857706e+03
0.000000000000000000e+00,1.208318001814132430e+02,2.416636003628264859e+02,3.624954005442397147e+02,4.833272007256529719e+02,6.041590009070662290e+02,7.249908010884794294e+02,8.458226012698927434e+02,9.666544014513059437e+02,1.087486201632719030e+03,1.208318001814132458e+03,1.329149801995545658e+03,1.449981602176958859e+03,1.570813402358372059e+03,1.691645202539785487e+03,1.812477002721198687e+03,1.933308802902611887e+03,2.054140603084024860e+03,2.174972403265438061e+03,2.295804203446851261e+03
0.000000000000000000e+00,1.196067194247471548e+02,2.392134388494943096e+02,3.588201582742414644e+02,4.784268776989886192e+02,5.980335971237358308e+02,7.176403165484829287e+02,8.372470359732300267e+02,9.568537553979772383e+02,1.076460474822724336e+03,1.196067194247471662e+03,1.315673913672218760e+03,1.435280633096965857e+03,1.554887352521713183e+03,1.674494071946460053e+03,1.794100791371207379e+03,1.913707510795954477e+03,2.033314230220701575e+03,2.152920949645448673e+03,2.272527669070195770e+03
0.000000000000000000e+00,1.174392861813847446e+02,2.348785723627694892e+02,3.523178585441542054e+02,4.697571447255389785e+02,5.871964309069237515e+02,7.046357170883084109e+02,8.220750032696931839e+02,9.395142894510779570e+02,1.056953575632462844e+03,1.174392861813847503e+03,1.291832147995232390e+03,1.409271434176616822e+03,1.526710720358001709e+03,1.644150006539386368e+03,1.761589292720771255e+03,1.879028578902155914e+03,1.996467865083540573e+03,2.113907151264925687e+03,2.231346437446310119e+03
0.000000000000000000e+00,1.220568691894433471e+02,2.441137383788866941e+02,3.661706075683300128e+02,4.882274767577733883e+02,6.102843459472168206e+02,7.323412151366600256e+02,8.543980843261033442e+02,9.764549535155467765e+02,1.098511822704990209e+03,1.220568691894433641e+03,1.342625561083876846e+03,1.464682430273320051e+03,1.586739299462763483e+03,1.708796168652206688e+03,1.830853037841650348e+03,1.952909907031093553e+03,2.074966776220536758e+03,2.197023645409980418e+03,2.319080514599423623e+03
0.000000000000000000e+00,1.272538986600870601e+02,2.545077973201741202e+02,3.817616959802611518e+02,5.090155946403482403e+02,6.362694933004353288e+02,7.635233919605223036e+02,8.907772906206093921e+02,1.018031189280696481e+03,1.145285087940783569e+03,1.272538986600870658e+03,1.399792885260957746e+03,1.527046783921044607e+03,1.654300682581131696e+03,1.781554581241218784e+03,1.908808479901306100e+03,2.036062378561392961e+03,2.163316277221480050e+03,2.290570175881567138e+03,2.417824074541654227e+03
0.000000000000000000e+00,1.126221049802916809e+02,2.252442099605833619e+02,3.378663149408750428e+02,4.504884199211667237e+02,5.631105249014583478e+02,6.757326298817500856e+02,7.883547348620417097e+02,9.009768398423334475e+02,1.013598944822625072e+03,1.126221049802916696e+03,1.238843154783208320e+03,1.351465259763500171e+03,1.464087364743791795e+03,1.576709469724083419e+03,1.689331574704375043e+03,1.801953679684666895e+03,1.914575784664958519e+03,2.027197889645250143e+03,2.139819994625541767e+03
